Symbol,Description,Price,Price - Currency,"Performance %, 6 months","Performance %, 1 month","Price change %, 1 day",Average daily range %,"Volume, 1 day","Average volume, 30 days","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,"Revenue growth %, Quarterly YoY","Revenue growth %, TTM YoY",Sector,Industry,Upcoming earnings date
GENB,"Generate Biomedicines, Inc.",16.52,USD,27.962819519752124,-0.8998200359928141,-5.383734249713639,5.322250086475249,1424562,1438692.9333333333,1.098244889085563,2120382069.9885452,USD,,,Health technology,Biotechnology,2026-12-02
COSM,Cosmos Health Inc.,0.4066,USD,27.0625,79.11894273127753,14.793901750423489,8.718255920174439,12952192,3131596.1333333612,4.418705434705358,40917692.794466406,USD,28.758712199663332,33.82328335920634,Health technology,Pharmaceuticals: major,2026-11-17
CNH,CNH Industrial N.V.,13.75,USD,26.37867647058823,15.546218487394954,0.5852231163130949,3.799636363636616,15855273,22412828.133333333,0.8750859568805797,17018731936.722752,USD,1.952047528113728,0.5973781735715471,Producer manufacturing,Trucks/Construction/Farm machinery,2026-11-10
GEMI,"Gemini Space Station, Inc.",5.63,USD,25.669642857142843,31.542056074766347,-5.3781512605042066,8.23407764526774,2903439,3332858.566666667,0.799410865729358,729941869.9142858,USD,-47.65785157851579,28.467710511876454,Finance,Investment banks/Brokers,2026-11-16
CTKB,"Cytek Biosciences, Inc.",5.68,USD,25.663716814159297,18.333333333333332,-0.5253940455341549,4.1794517102616915,1260656,1081533.9666666666,0.7279538130762784,738304841.5971978,USD,5.56554537081707,5.444946055551305,Health technology,Medical specialties,2026-11-11
CMRC,"Commerce.com, Inc. - Series 1",3.24,USD,25.581395348837216,45.945945945945944,-3.8575667655786314,6.501322751322928,470502,1247719.1666666667,0.3075666768055378,268463130.1958457,USD,0.0923809411012282,2.772403945002237,Technology services,Packaged software,2026-11-05
USDE,StablecoinX Inc.,12.87,USD,25.560975609756092,65.1058370750481,-4.948301329394387,10.150321900321874,2724063,8401723.5,0.44142880068010876,349898350.55317575,USD,,,Technology services,Packaged software,
MSTR,Strategy Inc,162.2,USD,24.88450877733292,33.125410374261314,-3.065798123468609,5.02487229170334,20831780,27507330.666666668,0.8186863292425073,62321378444.83834,USD,6.882817413178674,7.792404428082592,Technology services,Internet software/Services,2026-11-04
VIOT,"Viomi Technology Co., Ltd",1.3,USD,23.80952380952381,70.38007863695937,-1.5151515151515165,14.507692307692317,93630,2623264.6333333333,0.06647059391472113,87052100,USD,,-36.89853419027676,Consumer durables,Electronics/Appliances,2027-03-29
GRDN,"Guardian Pharmacy Services, Inc.",43.26,USD,23.247863247863236,13.573116303491714,-3.1564808596373486,4.483769235849748,440767,569823.6333333333,0.46891218802318396,2740017065.0638013,USD,2.158950321490181,10.312195651452882,Retail trade,Drugstore chains,2026-11-17
SLE,"Super League Enterprise, Inc.",5.26,USD,22.897196261682232,32.49370277078085,-2.5925925925926028,9.823601303639325,215569,2729159.2666666666,0.9990027073344573,13008880.044444442,USD,0.26657780739753417,-14.297289334119034,Technology services,Internet software/Services,2026-11-12
YPF,YPF Sociedad Anonima,53.93,USD,22.651808050943828,6.161417322834651,1.0871602624179912,3.6963656591879204,1553256,1251507.2666666666,0.8871951376239541,22140098688.23874,USD,41.547311825109595,7.001293773221719,Energy minerals,Integrated oil,2026-10-29
HAFN,Hafnia Limited,9.1,USD,22.476446837146703,13.325031133250317,-1.4084507042253605,3.142072213500774,1560140,1920808.3333333333,0.6204872304647482,4484075465.9706545,USD,37.43931944173617,5.066237788199953,Transportation,Marine shipping,2026-11-18
QNME,"Quanome Technologies, Inc.",0.839,USD,21.57640693173898,153.70426368309646,-1.39851921494888,18.792601736761462,16019501,18694871.766666666,0.30179875210052914,28884722.04724409,USD,167.00122266105743,27.537028669037984,Transportation,Air freight/Couriers,
PHVS,Pharvaris N.V.,33.07,USD,20.517492711370256,-8.822718500137862,-6.05113636363637,6.493347444814041,653959,976931.7,0.6088983314394849,2310392133.411648,USD,,,Health technology,Biotechnology,2026-11-18
